system:index,crop_label,solar_mean,temp_mean,vpd_mean,.geo
3278,3,104.66999816894531,5.785000801086426,0.2849999964237213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5662155670693,33.17033678187754]}"
3279,3,93.86000061035156,5.194999694824219,0.2709999978542328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.99201701174196,34.180941476512004]}"
3280,3,92.97000122070312,4.895001411437988,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.26932693994966,34.38279292085366]}"
3281,3,94.75,5.444999694824219,0.28700000047683716,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70581376222148,34.48169743363522]}"
3282,3,92.11000061035156,5.009997367858887,0.26899999380111694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9704574449231,34.7325968924898]}"
3283,3,102.12000274658203,5.579998970031738,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39266105417741,33.46031295559132]}"
3284,3,98.63999938964844,5.214999198913574,0.257999986410141,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65514878019714,33.75675699935076]}"
3285,3,96.51000213623047,5.225001335144043,0.26499998569488525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89769390690941,33.910099418349965]}"
3286,3,104.83000183105469,5.8399977684021,0.29499998688697815,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38511520579081,33.24929869535165]}"
3287,3,100.98999786376953,5.784997463226318,0.2840000092983246,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52956430347723,33.54547324452585]}"
3288,3,96.52000427246094,5.294999599456787,0.2719999849796295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78154174067275,34.112489851862094]}"
3289,3,103.01000213623047,5.010000705718994,0.26899999380111694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3313106945539,33.3301470709224]}"
3290,3,92.27999877929688,5.179998874664307,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9712659286788,34.29628515899295]}"
3291,3,101.19000244140625,5.4300031661987305,0.26499998569488525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38565419496129,33.63144201721609]}"
3292,3,93.56999969482422,5.244996547698975,0.2720000147819519,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78881809447412,34.49894508709031]}"
3293,3,96.58999633789062,5.225001335144043,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76186863595053,34.15533949091459]}"
3294,3,97.22000122070312,5.044999599456787,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40640527802445,34.519157180983]}"
3295,3,97.30999755859375,5.1749982833862305,0.25699999928474426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82277441221385,33.74085681882185]}"
3296,3,102.30000305175781,5.614996433258057,0.27799999713897705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32825184830605,33.62524364175567]}"
3297,3,100.51000213623047,4.975001335144043,0.26600000262260437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.31055961149075,33.55005465247486]}"
3298,3,94.33000183105469,5.189999580383301,0.26899999380111694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.99578993593526,34.149949599209876]}"
3299,3,94.69999694824219,5.255003452301025,0.27399998903274536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82519986348096,34.30383100737955]}"
3300,3,96.51000213623047,5.225001335144043,0.26499998569488525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89338199354563,33.89554671074723]}"
3301,3,94.45999908447266,5.230003356933594,0.2709999978542328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.23348416011329,34.131354472828605]}"
3302,3,102.08000183105469,5.280001640319824,0.2770000100135803,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.21758397958438,33.38485447172528]}"
3303,3,98.33999633789062,5.205003261566162,0.257999986410141,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69665094632346,33.74139580799232]}"
3304,3,102.08000183105469,5.280001640319824,0.2770000100135803,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.21947044168103,33.38781891216288]}"
3305,3,96.38999938964844,5.195001125335693,0.2630000114440918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79905888871309,33.887192378604915]}"
3306,3,102.69000244140625,4.884997367858887,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.42886773440928,33.29457378567127]}"
3307,3,103.27999877929688,5.2400007247924805,0.27799999713897705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.26932693994966,33.271666745926225]}"
3308,3,93.4000015258789,5.520001411437988,0.28700000047683716,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73842260703502,34.62991945551494]}"
3309,3,102.08000183105469,5.6749982833862305,0.28999999165534973,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86319859999922,33.277326132216174]}"
3310,3,98.01000213623047,5.194999694824219,0.2619999945163727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62873831084403,33.99013931016501]}"
3311,3,96.93000030517578,5.2599992752075195,0.26899999380111694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73734462869407,34.115184797714456]}"
3312,3,97.04000091552734,5.0699968338012695,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.26609300492683,33.869136241394116]}"
3313,3,97.38999938964844,5.235002040863037,0.26100000739097595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74920239044445,33.79475573586902]}"
3314,3,99.05000305175781,5.335000514984131,0.2630000114440918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86239011624352,33.60664851537439]}"
3315,3,89.83000183105469,4.40500020980835,0.23800000548362732,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5943374097441,34.74229869755829]}"
3316,3,103.08000183105469,5.774998664855957,0.28299999237060547,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30022441144152,33.49615573542769]}"
3317,3,97.22000122070312,4.760002136230469,0.2540000081062317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27408343667364,34.59003425690003]}"
3318,3,98.20999908447266,5.415002346038818,0.2750000059604645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.99552044135002,33.67725609670619]}"
3319,3,96.4000015258789,5.275000095367432,0.2680000066757202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8931124989604,33.95214057364676]}"
3320,3,92.4800033569336,5.034998893737793,0.2759999930858612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.20896015285683,34.39707613387116]}"
3321,3,99.0199966430664,5.285000801086426,0.26100000739097595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96156412361032,33.612307901664344]}"
3322,3,92.36000061035156,4.774996757507324,0.25999999046325684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.37469932277688,34.51457577303399]}"
3323,3,96.29000091552734,5.159998893737793,0.26899999380111694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36338055019696,33.891504291968694]}"
3324,3,99.04000091552734,5.255000114440918,0.25999999046325684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58831412305865,33.82143569980737]}"
3325,3,97.05999755859375,5.194998264312744,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7187495023128,33.99175627767643]}"
3326,3,102.16000366210938,4.754998683929443,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.45662567668857,33.42366169199924]}"
3327,3,99.58999633789062,5.279998779296875,0.2800000011920929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22270437670386,33.608265482885805]}"
3328,3,93.88999938964844,4.939999580383301,0.2590000033378601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3830536549192,34.294668191481534]}"
3329,3,102.58999633789062,5.804995536804199,0.29100000858306885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75054986337064,33.23744093360127]}"
3330,3,99.68000030517578,5.000001430511475,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.31298506275786,33.59371277528307]}"
3331,3,102.44999694824219,5.434998989105225,0.2809999883174896,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.03351917786829,33.22073226931664]}"
3332,3,98.55999755859375,5.265000820159912,0.26500001549720764,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60852621695133,34.00011060981874]}"
3333,3,91.80999755859375,4.649998664855957,0.2540000081062317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53531809557745,34.53182342648909]}"
3334,3,100.76000213623047,5.390005588531494,0.26499998569488525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9426995026438,33.48133353323972]}"
3335,3,96.38999938964844,5.195001125335693,0.2630000114440918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82277441221385,33.89689418367341]}"
3336,3,94.69000244140625,5.370002746582031,0.28200000524520874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69718993549394,34.52778100771055]}"
3337,3,98.7300033569336,5.28500509262085,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.11140311300144,33.64033533852887]}"
3338,3,99.18000030517578,5.349999904632568,0.26100000739097595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77830780564993,33.61581133127241]}"
3339,3,97.33000183105469,5.1649980545043945,0.25999999046325684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70284932178389,34.00630898527917]}"
3340,3,101.47000122070312,5.724998474121094,0.2919999957084656,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79366899700837,33.326913135899574]}"
3341,3,95.12999725341797,5.145001411437988,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2922339796947,34.20492649459799]}"
3342,3,99.97000122070312,5.460000514984131,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58966159598482,33.61931476088048]}"
3343,3,100.09000396728516,5.5800018310546875,0.28200000524520874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39454751627407,34.063172342763934]}"
3344,3,97.52999877929688,5.21999979019165,0.26600000262260437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68236773330597,34.166658263494504]}"
3345,3,99.5,5.260000705718994,0.2630000114440918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53198975474436,33.974239129636096]}"
3346,3,103.08000183105469,5.774998664855957,0.28299999237060547,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32528740786846,33.484028479092075]}"
3347,3,92.36000061035156,4.774996757507324,0.25999999046325684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.39275545998768,34.53613533985286]}"
3348,3,102.13999938964844,5.729997158050537,0.29100000858306885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87155293214154,33.269241294659096]}"
3349,3,93.79000091552734,5.300001621246338,0.27900001406669617,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80849119919634,34.7107678310857]}"
3350,3,99.68000030517578,5.219998359680176,0.2580000162124634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5187845200678,33.910099418349965]}"
3351,3,97.22000122070312,5.044999599456787,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39885942963784,34.50676043006215]}"
3352,3,94.83000183105469,5.144998073577881,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9825847012587,34.102518552208366]}"
3353,3,102.22999572753906,5.460000514984131,0.27300000190734863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26411213701991,33.82979003194968]}"
3354,3,99.75,5.409998893737793,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51932350923826,33.694773244746514]}"
3355,3,94.47999572753906,4.779998779296875,0.2540000081062317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41637657767818,34.68381837256211]}"
3356,3,94.1500015258789,5.314999580383301,0.27799999713897705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7548617767344,34.50083154918696]}"
3357,3,102.23999786376953,4.864997863769531,0.26100000739097595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57008289707288,33.25334111413019]}"
3358,3,102.90999603271484,5.624998569488525,0.2939999997615814,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02193091070315,33.166024868513766]}"
3359,3,99.91999816894531,5.419999599456787,0.26499998569488525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72413939401751,33.58023804602128]}"
3360,3,103.72000122070312,5.430001735687256,0.2880000174045563,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24641990020461,33.19162685411117]}"
3361,3,93.30999755859375,5.250002861022949,0.2719999849796295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84379498986225,34.41432378732625]}"
3362,3,93.5999984741211,5.275000095367432,0.2770000100135803,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82412188514002,34.646358625214326]}"
3363,3,100.4000015258789,5.380002021789551,0.2619999945163727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4406310903494,33.80796097054558]}"
3364,3,104.86000061035156,5.855001926422119,0.29100000858306885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45733975463402,33.20483208878773]}"
3365,3,102.54000091552734,5.895002841949463,0.29499998688697815,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68398470081738,33.25172414661877]}"
3366,3,102.68000030517578,5.719998359680176,0.2980000078678131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93245870840484,33.19324382162259]}"
3367,3,102.31999969482422,5.485003471374512,0.2800000011920929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.04402946669248,33.28999237772226]}"
3368,3,96.76000213623047,5.125,0.26899999380111694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42823433942856,34.50756891381786]}"
3369,3,96.79000091552734,5.255002021789551,0.26600000262260437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73869210162026,34.08446241499757]}"
3370,3,97.16999816894531,5.149998664855957,0.25999999046325684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87775130760195,33.78289797411864]}"
3371,3,92.94999694824219,5.185000419616699,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95374878063846,34.29089526728823]}"
3372,3,102.81999969482422,5.594998359680176,0.27900001406669617,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27947332837836,33.61176891249387]}"
3373,3,102.12000274658203,5.390000820159912,0.26899999380111694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32798235372081,33.80311006801133]}"
3374,3,101.9800033569336,5.710000514984131,0.2800000011920929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40640527802445,33.4683977931484]}"
3375,3,102.0,5.639997959136963,0.27399998903274536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64571646971389,33.377039128753445]}"
3376,3,97.48999786376953,5.129998683929443,0.2590000033378601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68344571164691,33.965884797493786]}"
3377,3,92.1300048828125,5.224999904632568,0.27399998903274536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93973506220621,34.35988588110861]}"
3378,3,92.91000366210938,4.9900007247924805,0.27300000190734863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22701629006762,34.35341801106295]}"
3379,3,98.69999694824219,5.259997367858887,0.2590000033378601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65353181268573,33.73735338921378]}"
3380,3,96.4000015258789,5.275000095367432,0.2680000066757202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.896076939398,33.92680808263459]}"
3381,3,91.3499984741211,4.664999485015869,0.25,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60835112817637,34.518079202642056]}"
